"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"IGFBP.6_2686.67",3.3884799430583e-06,25438.8965852593,15397.0728802593,0.724379987034908,3.96235496561905
"Neuropilin.2_6590.54",9.31059702766602e-06,30727.9318518519,17828.2527156296,0.785385352965989,3.95129135811556
"SIA10_6947.4",5.42416380608922e-06,10808.4703704815,6429.52119344444,0.749379156200799,3.94598124582487
"OSM_2693.20",4.29411489078046e-05,5073.78154324815,2716.10082307407,0.901524369891173,3.93707082192152
"GALK2_23631.1",8.84501327288192e-07,11880.8281688148,7577.468683,0.648847515001533,3.92766964299902
"KI16B_11672.17",1.30213141033284e-07,4040.21502062963,2723.57753077778,0.568929139116255,3.91727350851419
"PCSK9_8246.9",2.1384822673243e-05,11067.1828384815,6188.39012355556,0.838651975512453,3.91641611924358
"OBCAM_3634.5",2.62826967661193e-06,6828.98242796296,4203.03897122222,0.700237788192083,3.90755798948114
"LL.37_15481.45",2.96854083974523e-05,41576.6746922222,22871.3958437037,0.862229959608662,3.90370904199746
"PCOC2_6081.52",3.26563311449489e-06,17979.8644646667,10982.9877576296,0.711111574255112,3.90118128480883
"C5_2381.52",1.98606646878757e-07,44763.0854325926,29906.4465844444,0.581852978994106,3.89958228482302
"Soggy.1_3644.5",9.38554022684991e-07,7167.15530866667,4579.64020574074,0.646166358265015,3.89479403928108
"CEAM8_18873.8",3.26373753429004e-05,6555.36339503704,3591.76074077778,0.86798450759877,3.89402568045232
"REG1B_23018.4",0.000825840972093766,14618.7989292963,6093.60646081481,1.26245654973717,3.89228430109643
"C3a_4900.8",2.13606018165633e-07,152333.496292593,101720.392305185,0.582624276695333,3.88632911892861
"FHR1_5982.50",5.3432318795588e-07,14459.2499587407,9413.37584388889,0.619208614575545,3.88379778212231
"BTLA_16308.14",9.73980100237899e-09,1845.84275714074,1319.08372418519,0.484743521060242,3.88349844120971
"CAD23_25272.17",1.82220803243234e-06,39381.7823451852,24651.2540740741,0.675867364215313,3.87907453117079
"AZGP1_9312.8",6.84352128700465e-07,6486.8268722963,4193.95763381481,0.62920064726142,3.87884605172023
"IL.1F7_2723.9",1.79652395455186e-05,4045.65835392593,2295.99775722222,0.817253260169192,3.87833009197579
"PLTP_15475.4",4.506897577657e-06,19633.8523462963,11875.0427577037,0.725410562827518,3.87813359489897
"FABPA_15386.7",0.000190189257117142,54124.9582728519,26309.3630028889,1.04071768892837,3.87231696566931
"suPAR_2652.15",3.54179933250772e-05,7851.17111118519,4304.14148159259,0.86718236649739,3.85963450626516
"ASC_24671.15",8.30304255307104e-07,21029.408437037,13565.7563371852,0.632438782206373,3.84571017983967
"CDK15_21581.87",4.00155749520851e-05,10321.078066037,5645.10267492593,0.870521945696535,3.8283561142778
"Desmoglein.1_2976.58",1.56323894755983e-05,6200.41720162963,3571.65769537037,0.795771471606082,3.82445750635758
"IQCF1_7991.54",3.82720534166256e-08,906.923189333333,634.85187242963,0.514560356160369,3.81655500113738
"HXC11_22474.28",4.53865117066886e-05,6887.67115207407,3757.89125514815,0.874092944689311,3.79624963780702
"CAMK1D_3418.12",2.15177472129929e-06,2951.35277781481,1856.38493818519,0.668880480360388,3.79068159792213
"PGRP.I.beta_19821.10",1.41949951324696e-06,7065.27674881481,4520.97662544444,0.644111613834004,3.76667760293217
"CD8A_15462.28",2.72710482885198e-05,18217.8552668889,10288.4835184074,0.824322774619214,3.7624549297269
"CDK5.p35_3358.51",2.44253709007554e-05,3268.30880654815,1858.40921802593,0.814476087847147,3.7564930826448
"KCMB3_8905.20",8.2209282783826e-06,12587.8665441111,7544.56502055556,0.738524158305704,3.75545379228982
"MIC.1_4374.45",8.58789928070485e-05,35283.2247733704,18616.576873037,0.922394603182068,3.75056074028832
"CASQ1_11263.57",3.79675238924018e-06,10001.4414400741,6197.94781896296,0.690345426939684,3.74207794733883
"Afamin_18196.8",5.50488469974478e-06,18824.5593831111,11501.3229212963,0.71081628245667,3.73836179373776
"Activin.A_2748.3",0.00012159422732301,6666.77890996296,3440.07028811111,0.95455184126565,3.73715354529826
"UNC5B_7776.20",1.31729165716368e-05,15712.7211517037,9241.87790114815,0.765675115664896,3.73673809407307
"Rb_5024.67",4.90657190967285e-07,2307.54751033333,1531.3102057037,0.591593785074628,3.73249642437682
"ANM2_25454.38",3.02090169444319e-05,26989.9505155556,15236.0881066296,0.824929795916827,3.7285699980881
"Proteinase.3_3514.49",0.00273610991178701,3683.07835394815,1346.52063786296,1.45167574759438,3.7204510852265
"ZWILC_18302.204",2.50416718432292e-06,4347.29185181481,2743.62323044444,0.664034576766247,3.71948123158417
"Prolactin.Receptor_5114.65",2.02373200242729e-08,2134.38740733333,1527.57230444444,0.482581391290936,3.71290738988797
"sFRP.3_2841.13",3.11503659337077e-05,8869.083005,5011.0811522963,0.823663046880605,3.71186787042235
"Siglec.5_9275.2",2.03926885099278e-05,34027.5466666667,19663.5012757778,0.791182908679743,3.71106361970835
"RGS13_22548.18",5.38936924147846e-05,5256.82995881481,2878.17043203704,0.869041044834453,3.70946872897755
"SARP.1_7751.121",2.95600277154779e-07,2263.26909466667,1531.90746914815,0.563078968440013,3.67650878506891
"ZHX3_10036.201",8.06235726997066e-08,2765.26681066667,1930.94078188889,0.518114767259677,3.67526676956507
"ZW10_25262.6",4.43268616431177e-05,12175.6978608519,6784.81641974074,0.843622778470081,3.67257089440255
"ST2B1_17209.27",1.33226750870374e-05,3711.93374488889,2204.31156385185,0.751842806654916,3.66554085799913
"Collagen.Type.III_18880.81",1.3098362501156e-05,10212.1827572222,6069.43555574074,0.750657001217152,3.6652952402525
"CD39_3182.38",3.22446568568164e-06,2365.8075515037,1489.62483533333,0.667383690155583,3.66496572504603
"Factor.B_4129.72",8.49311812790268e-07,41156.4394648148,27092.1404522222,0.603243796700937,3.66225257315419
"HXK1_13131.5",4.44205431298791e-05,3671.2665227037,2049.02495881481,0.841340295807799,3.66186307903584
"DMP4_21661.82",4.93488472830432e-07,64457.4191355556,43109.06181,0.580355259046801,3.66013985306591
"GEM_12817.1",5.14212551091129e-06,2775.93849807407,1719.17401240741,0.691260025041009,3.65597564839892
"ORAV1_18195.3",0.000182385229041071,7279.23658481481,3699.69781907407,0.976379714399915,3.65069384506779
"CD2_7100.31",0.00474205552406667,3240.00355982222,1092.9925103037,1.56771188319135,3.64341472361138
"CPN2_6415.90",3.38286474213562e-06,29414.6805762963,18542.9510279259,0.66566550892142,3.64166652851341
"KIF3C_24407.31",4.86627745191626e-06,3166.19526759259,1969.84349788889,0.68466921947251,3.63751277448801
"TRA2B_12373.73",0.00221749600490002,4817.03086425926,1866.81779841852,1.36756304049155,3.62969987611293
"IZUM4_20549.1",2.56709814572443e-05,1134.31244851481,657.6848354,0.786349777348592,3.60978388925613
"CADH7_7959.34",1.43669036189627e-05,10886.9937649259,6500.47777777778,0.743987972800101,3.60286355199306
"MCEM1_6283.60",5.90172531422677e-06,4947.55925933333,3075.3504732963,0.68596615490959,3.58693143470603
"RNAS6_5646.20",1.6794812602149e-05,3876.54526744444,2303.253395,0.751098372179834,3.58636316303096
"CM35H_5630.48",2.33520768482821e-05,18016.7120163704,10537.4561317407,0.773809123511193,3.58403197658128
"IL.2_3070.1",0.0053800035902438,2910.0867493,975.815740725926,1.57638149987769,3.57715238296982
"PLTP_6263.77",9.8166472250953e-07,2235.17971192593,1479.88734562963,0.594903474121207,3.57420197430966
"ApoL.II_23566.6",0.0002289364321877,8380.57267503704,4249.6138682963,0.979717071964531,3.56644944913456
"ITA5_6932.42",3.84849116401124e-07,2332.27884774074,1587.27989707407,0.555183735829297,3.56134238792676
"ZCC18_22833.74",4.33686431152851e-06,10705.0466665926,6763.47028803704,0.662455506833031,3.55263240061939
"TRIM5_21438.45",1.64748460435134e-05,3390.67452677778,2027.37993825926,0.741955825344452,3.54890725202891
"Leptin_8484.24",0.000678179531099062,41203.5798372222,19010.4878601481,1.11597413076829,3.53613736899852
"SPARCL1_13707.27",0.00401753757237107,15718.6062551111,5651.7536212963,1.47570282140554,3.53584306639028
"Syntenin.1_17806.6",5.76363470920915e-05,28153.6536618519,15798.1427159259,0.83356720113019,3.53374439653097
"WFDC1_9316.67",1.83576357657736e-06,8239.49181118519,5376.59888885185,0.615861512705629,3.53269449426474
"MSP.R_2640.3",3.53322277769652e-06,1710.99238685926,1093.31296295556,0.646126906121223,3.5225733905488
"Frizzled.10.CD_11647.6",0.000905559018851703,3702.87228381482,1660.29211925926,1.15720769205417,3.52147933259263
"Hat1_19327.31",6.81410574488897e-06,4120.6631892963,2571.28390944444,0.680387632078632,3.51528470561092
"LRP11_8330.1",2.90568304042055e-05,23053.393333963,13490.8608221481,0.772996716719201,3.50689421616574
"Cadherin.5_2819.23",2.10370598285375e-05,19069.7609465556,11344.3331276296,0.749314955307525,3.50455725417702
"Cadherin.6_3591.51",2.04867919383651e-06,3041.25240733333,1988.16407403704,0.613228736344018,3.48836763712369
"FUBP2_24926.9",6.52052880640325e-06,7880.11596714815,4944.09876540741,0.672509297737249,3.48744302041308
"KI2L2_7773.20",1.13871194931832e-06,2093.00380655556,1395.0008025037,0.585308983436525,3.47883435101406
"TMA_3873.51",8.40966655395634e-06,3034.76934151852,1891.06372425926,0.682388888783723,3.46327457122659
"AGRD1_21546.20",8.20846722244056e-05,2030.77878589259,1129.41335398148,0.846459499744979,3.45841168573276
"C7_13731.14",7.85100218628365e-06,35738.7734155556,22359.1475318519,0.67662493590844,3.45422097817164
"CLC2D_7054.87",2.25876569696671e-07,2813.65495874074,1962.61679014815,0.519666912782605,3.45377324394999
"SAA_4336.2",0.0270082184373693,4050.81473262593,881.843847751852,2.1996169849805,3.45010817699259
"a1.Antitrypsin_3580.25",1.59055730397627e-05,41787.2009048148,25390.0463785185,0.718798093401323,3.44911719983647
"sICAM.5_5124.62",1.99042725610876e-05,8055.33250988889,4846.11144037037,0.733116560917179,3.44642031382278
"MMP.2_4160.49",3.92665995745169e-05,22316.3044445556,12989.6765433333,0.780732631633489,3.43988978883887
"CD248_15491.20",5.15640363007627e-05,18711.4350208148,10731.8046497037,0.802027507582742,3.43881572478351
"CD36.ANTIGEN_2973.15",3.32691656596663e-05,25128.5398358519,14773.7597939259,0.766289815596913,3.43141367937632
"Profilin.II_13054.87",5.82475012303659e-06,3820.32724274074,2427.02991766667,0.654504329856519,3.4261486732564
"CECR1_6077.63",0.000174778471973915,17932.092922,9535.22481522222,0.911205021436056,3.42386385886832
"X10.Sep_12690.33",5.0231631705746e-06,3907.68269548148,2497.07403296296,0.646074730216106,3.42356467045347
"BMP.5_21883.17",4.16281457526339e-05,17265.860040963,10064.2534153704,0.778682044514837,3.4111046352955
"Fractalkine.CX3CL.1_2827.23",1.95163917332375e-05,2885.32532925556,1747.57555548148,0.723379165233553,3.40682685896544
"ISK4_19213.1",1.12073686292195e-06,2697.28248974074,1814.24502062963,0.572137314298555,3.40450099651605
"TEBP_17154.2",7.60704408193359e-05,4923.27806611111,2780.60288059259,0.824221508146708,3.39479041547606
"Coagulation.Factor.X_4878.3",1.75177094172623e-06,7808.67592566667,5189.17320988889,0.589573246692072,3.39389176727458
"IL.34_4556.10",5.51883881604142e-05,2853.38343627037,1642.5984773963,0.796693762715211,3.39244336998578
"RBP_7831.39",1.59936703231633e-06,37435.3988062963,24963.640987037,0.584574754899762,3.38822559563283
"GRB7_11281.6",6.09698854423975e-06,2269.42502066667,1447.59736622222,0.648666436021773,3.38272062135739
"PACR_22566.53",1.61444944783907e-05,2654.51012340741,1627.64806577778,0.705656853307917,3.38149038717876
"Dermokine_8535.102",1.13326968395906e-07,1621.51230451852,1158.58226340741,0.484979487183654,3.36850588831451
"hnRNP.C1.C2_11429.80",1.26851680693659e-08,1213.96417705556,903.243868285185,0.426538388645651,3.368247303508
"PGAM4_19799.2",9.04532918189271e-06,5494.57668725926,3460.99950614815,0.666819601814602,3.36315508896184
"NR1H2_9016.12",8.71437917073173e-08,2371.59123462963,1705.64973244444,0.475533960496268,3.35715731987793
"TREM2_5635.66",0.000293437938268488,5078.75886840741,2630.34415637037,0.949224403397123,3.35311976814971
"NDUB4_10677.9",4.39999638774199e-05,3294.57664604815,1932.48662554444,0.769634660952616,3.35295009666358
"SAP_2474.54",5.32927097737877e-07,73226.8895466667,50571.3813574074,0.534052329665929,3.35028767437919
"Cathepsin.H_8644.46",0.000366468139414713,10616.5328803333,5402.28483537037,0.974671078433971,3.34893451975522
"FCERA_9254.18",5.60991275897369e-05,3021.41339513704,1752.19131681481,0.786063282332755,3.3415895154818
"SET_5364.7",3.61376124759642e-06,17778.2544032222,11616.4742389259,0.613941419732551,3.34109409758351
"CYBR1_24682.35",1.5318666238355e-05,7795.39913611111,4819.06860092593,0.693868554528681,3.34082377708981
"HS12A_25267.10",9.10121054682688e-06,11402.4581900741,7206.59502051852,0.661955200695224,3.33685052628392
"RCAN3_20442.12",1.18576655542465e-05,6303.07502055556,3941.31283951852,0.677379566962586,3.33677229086464
"PALM_18306.1",6.11392961501081e-08,1408.48967077037,1022.46222217778,0.462101444061858,3.33345174411582
"ANGL1.N.term_9092.33",2.46563331365957e-05,4634.45771614815,2811.27687248148,0.721174990599066,3.32322592844303
"resistin_3046.31",4.98073264589883e-05,30019.8289304444,17585.0230033704,0.771568533522546,3.3198331523638
"BACD1_22080.22",6.4722717213163e-05,6218.15874466667,3592.72084359259,0.791410606522634,3.31517412474069
"FMR1_7721.81",0.000153694234280125,4519.32699588889,2473.94823044444,0.869292636020147,3.31491048816716
"Coagulation.Factor.XI_2190.55",2.21882865263994e-06,5258.41775711111,3502.42666666667,0.5862739179764,3.31472017177455
"Coagulation.Factor.VIII_13499.30",3.25381409497967e-05,29029.73033,17402.4927575926,0.738237195647394,3.31291860165778
"GBP6_7818.101",2.20249413581404e-05,5557.78736625926,3397.64977362963,0.709973491340489,3.30640706676806
"HBD.2_13397.88",0.00622373268284869,11647.7808429407,4124.76364197037,1.49767175885387,3.30378762227954
"TPST1_7928.183",1.30026434263673e-05,5340.3090947037,3342.32366259259,0.676071799588404,3.30326541310027
"DAK_23644.19",0.000505094542987222,14036.7798361481,7039.76452666667,0.995612928325525,3.28216478320277
"Tenascin_6259.60",7.29494818788457e-06,13354.7395485185,8582.1052667037,0.637948337845025,3.2771264416062
"C1T9A_6019.12",1.74591436710386e-05,5070.61942385185,3146.92292185185,0.688220153881502,3.27453570522839
"HSP.70_16780.6",4.62402536751382e-05,11721.208519,6959.4781892963,0.752070282726713,3.2602094778074
"ST4S6_4469.78",5.14932410509619e-06,3891.36205762963,2538.39495881481,0.616358655651711,3.25945852037942
"X5HT7R_13547.5",0.0163638068641333,4858.90833314815,1371.85532918519,1.82450386699491,3.25877491937117
"AASD1_21535.5",1.30125610827921e-05,3846.995144,2424.0809877037,0.666294108988772,3.25527129756754
"HS71B_18901.26",4.05020344996326e-05,9527.22534911111,5714.44436203704,0.737442887288276,3.2392349621379
"BAMBI.CD_6935.123",1.7234828180205e-05,3855.47329214815,2408.1975102963,0.678954253333523,3.23426175692226
"BPI_4126.22",0.00978321630196894,22880.1233743333,7521.62559662963,1.60497843108616,3.22523359953236
"COX6C_8903.1",1.08509996940757e-05,6396.19615248148,4079.66456788889,0.648763644753338,3.22080673867559
"PIPNB_12484.67",3.63190592824397e-06,2754.02954733333,1827.57656381481,0.591612190715876,3.21829069174534
"sE.Selectin_3470.1",5.01861277926186e-05,25215.6859666296,15008.6940324444,0.748523025201553,3.21821210434894
"CEI_6378.2",7.59809820123576e-05,6629.72868292593,3863.13592585185,0.779177390030279,3.2096616030122
"SIA8A_21508.7",0.000187455766305923,7890.77798388889,4349.33131692593,0.859373935945659,3.20297362426188
"BST1_4535.50",0.000244248774831228,14847.9898348,8035.04395040741,0.885889807537475,3.1999824653211
"CUL1_17797.1",4.42788754461028e-07,2815.8761317037,1987.507181,0.502623799326677,3.19357281385985
"FSTL3_3438.10",3.74774167614766e-05,8420.10938225926,5107.48201648148,0.721226755668049,3.19231575642948
"ECP_15576.158",0.000190764926317184,30578.7934163333,16872.6998767037,0.857840637466121,3.1907395128223
"PIGR_3216.2",0.000822631291276646,3840.65078192593,1876.18983536296,1.03354498116694,3.18827415742926
"RGS4_23020.18",1.01352312280185e-05,1241.29771592963,798.507510259259,0.636471294639817,3.17864351526532
"SRAC1_8985.13",2.41698992014338e-07,1490.84761318519,1068.99606992963,0.479876251125875,3.1752092648843
"LRFN5_6587.6",4.347941653563e-06,1780.88203704444,1183.00150205556,0.590140052181276,3.16416353262825
"EphA1_3431.54",0.000248101502579055,13845.9234979259,7543.07876555556,0.876235886174039,3.15915510749506
"H31_14146.92",0.00233416422139061,1605.69553506667,700.8311934,1.19605946668231,3.1478713447548
"Gc.Globulin..Mixed.Type_15589.1",2.51563507819162e-05,23650.2967497407,14728.4123040741,0.683256366883364,3.14253678219039
"Heparin.cofactor.II_3316.58",4.06927791346306e-06,6783.75765422222,4529.53773662963,0.582720808287677,3.14114640614909
"MIP.5_14109.15",4.97483713383569e-06,1727.30775725926,1146.24785999259,0.591606112754887,3.13741803934509
"MOTI_5631.83",0.00249872313272237,10173.1874074444,4412.82444444444,1.20499750856373,3.13574316096287
"EDF1_12415.122",2.27618358667142e-07,2695.87753088889,1943.70755144444,0.471943790212156,3.13502477039511
"CK087_11116.16",4.77617657497306e-06,4678.95607,3110.96652259259,0.588823813542706,3.13308418558239
"HSC20_19316.2",2.3039592772531e-05,4139.50137866667,2593.011358,0.674828473613398,3.12953405299513
"FGF.8B_2443.10",1.65191016796878e-05,2113.48242796296,1343.67993825185,0.6534325853807,3.12472349273051
"PRL_10967.12",8.10104292546213e-06,2565.5104527037,1677.12172845185,0.613258497486561,3.12238053719793
"CAN2_14684.17",0.000194364341928326,9510.12818933333,5308.63491766667,0.841123858960431,3.12173313400351
"CRIPT_19294.26",5.16949656073571e-06,2928.65905348148,1945.63139918519,0.590001831632798,3.11907521509302
"Biotinidase_9269.7",1.46149386012423e-05,18872.5003692222,12074.689835,0.644299443833293,3.11531860682366
"WDR18_25307.8",2.09874097365016e-06,1226.69917697037,838.969855988889,0.548090619772151,3.11208109775331
"HSP.70_10803.22",2.3519336015681e-05,3384.35107,2124.05654318519,0.67205706003996,3.11066646848412
"Glutathione.reductase_19273.3",8.15586902823693e-06,29611.3434574074,19402.1316051852,0.60993478455723,3.10367130104596
