"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"CD2_7100.31",0.00327137645372022,3636.84069978148,1176.61395061481,1.62804468762695,4.04612976862163
"CAMK1D_3418.12",1.21545184771192e-06,2936.10384777778,1827.69098755556,0.683880825288402,4.0453344237391
"UNC5B_7776.20",8.81774139298392e-06,15040.3528801481,8646.42090511111,0.798663443241861,4.0369582970773
"MOS1_7956.11",0.000777412868733432,4043.5831687963,1644.33078188148,1.29813373721422,4.03634989606782
"GBP2_18891.98",0.000155077072511926,4343.45629648148,2084.41061733333,1.05920401277746,4.03498727496161
"MIC.1_4374.45",4.53422099552598e-05,32757.2890537407,17211.4518108148,0.928447170625809,4.03270779404257
"IGF.II.Pro.form_6973.111",1.73402081052143e-05,2919.93711937037,1623.63111106296,0.846713411623286,4.03115657173447
"NPS_6390.18",1.45743923333877e-06,18639.707818037,11557.6803505556,0.689527370446999,4.02436412553451
"Neuropilin.2_15387.44",5.39059504268979e-06,29209.0310696296,17212.9971604815,0.76291617735442,4.01931958396835
"IGFBP.4_2950.57",6.79707690358828e-07,5463.64417707407,3480.73325107407,0.650472274206872,4.01190341577572
"TCTP_14072.9",7.28609422137781e-05,3926.8285802963,2006.05979422222,0.969000012017583,4.00924260490295
"ITPK1_21130.82",0.00010700457216345,9030.31074085185,4486.3425102963,1.00923586561704,4.00726957154523
"H2B1K_22403.13",0.00894350132839725,2414.51121392593,622.296604955555,1.95605688346864,4.00696770702578
"IL.16_2774.10",1.27157541990102e-05,25054.0793414815,14213.5317898889,0.817780443083892,4.00357326683841
"KI2L2_7773.20",3.11516304838033e-07,2109.45376537037,1377.74786013333,0.614557580740453,3.99863070924524
"GRIA4_10760.107",0.000339338769386708,4754.63279840741,2138.88331274074,1.15247614755717,3.99836216081375
"HE4_11388.75",2.97340806503562e-05,6228.59082288889,3381.26627562963,0.881342166712587,3.98961167384607
"PGAM4_19799.2",2.69529334765438e-06,5502.72244855556,3349.34683125926,0.716265784898862,3.98916633659608
"ZW10_25262.6",3.06038365705185e-05,12252.1237866667,6641.13658433333,0.883529773041645,3.98845141742022
"EF2K_12332.7",0.00426625086681777,5659.10092581482,1765.99584366667,1.6800909194758,3.98173754053499
"C3d_5803.24",0.00593081737109805,10417.7781895185,3023.54967074074,1.78473244051,3.97439470227587
"ST2B1_17209.27",7.87335243912651e-06,3739.19358025926,2180.57592592593,0.778017937511264,3.97087930947816
"Notch.1_5107.7",5.14088035869032e-06,18272.4066662222,10862.641523037,0.75029169124283,3.96826462140696
"Rb_5024.67",2.80984376886294e-07,2308.47915640741,1518.51481474074,0.604281722532091,3.95884162122652
"ADA_19751.21",8.00796387410524e-06,6415.19860092593,3746.14522637037,0.776087099327534,3.95531074611066
"CM35H_5630.48",1.56907103119668e-05,17126.0386415926,9696.2773252963,0.820688618403107,3.94288143333963
"CYBR1_24682.35",4.35538133749287e-06,7854.8860497037,4720.37436222222,0.73468906558519,3.93864884213044
"PAF_19158.1",0.00076151343775011,7355.81806581481,3065.76156381481,1.26264030011534,3.93731956716956
"Apo.A.I_2750.3",3.00023541755289e-06,21137.4141162963,12899.6942801481,0.712462018308237,3.93481705785192
"ZCC18_22833.74",1.91368724108728e-06,10690.2037038889,6639.54683125926,0.68713266231741,3.9291132297974
"HXK1_13131.5",2.68622033881741e-05,3691.21893014815,2036.16393,0.858243591545939,3.92290990129349
"BLC_3487.32",0.0101050536326748,1597.84360085556,410.955123451852,1.95907343773852,3.9092553799493
"HLA.G_19636.23",2.63977686791694e-06,13007.8795054074,8003.06242840741,0.700761730395486,3.90915220860176
"PGRP.I.beta_19821.10",1.03679868142578e-06,6896.6606787037,4389.26098759259,0.651919930661157,3.90128806820625
"BST1_4535.50",7.91637415351144e-05,14732.7038266889,7620.37518488889,0.951088291127911,3.90086360085019
"ASC_24671.15",6.67889451861815e-07,19959.5344862963,12887.3764197778,0.631119479971068,3.89734923123367
"GBP6_7818.101",7.18232710653185e-06,5595.49275722222,3316.47327159259,0.754615286366084,3.88154092386598
"TMA_3873.51",2.7653419429811e-06,2994.70946496296,1846.53257203704,0.697597333869308,3.87742118963327
"SMOC1_5694.57",5.59052772139921e-06,25378.7806177778,15219.873456963,0.737666389373737,3.87462752411204
"Fractalkine.CX3CL.1_2827.23",1.01115223716578e-05,2867.6190124037,1676.97351848148,0.773993455339318,3.86623930078831
"Prokineticin.2_10754.113",0.00152599418243342,3847.08557595185,1487.40444444074,1.37096893370596,3.8612615077482
"RGMA_5483.1",3.93893089273476e-06,11197.3904115926,6828.37835392593,0.713547642616665,3.85645502951504
"SAA_4336.2",0.0202764268517287,4195.09409472963,865.561790137037,2.27699445174019,3.85497113144965
"C1T9A_6019.12",4.81301538977211e-06,5098.53403288889,3086.08967077778,0.724302510572743,3.85153853574966
"complement.factor.H.related.5_7885.17",4.18430928596725e-05,16151.5914408148,8808.85267496296,0.874650292799525,3.82954804437742
"REG1B_16770.3",2.39038054662419e-05,29232.5718105926,16469.3825932963,0.827790287421261,3.82566009250241
"CDK15_21581.87",4.40731007269159e-05,10247.8899590741,5576.13514403704,0.877989457231708,3.82436965144827
"CPN2_6415.90",3.01746266828521e-06,28609.2546503704,17712.7578183704,0.691693059513826,3.81839337981728
"IL.1.sRII_14133.93",1.0102304484358e-05,9845.38409511111,5801.27351859259,0.763077849517335,3.81201609701783
"L.plastin_17231.1",1.51823995348323e-05,29224.2608244444,16920.8609048519,0.788363562605824,3.79885563663866
"PCSK9_8246.9",3.33974377323606e-05,10918.8597931481,6066.92288074074,0.847785332159345,3.79493033497992
"MOTI_5631.83",0.00150902728712177,9981.55370366667,3932.775679,1.3437165003789,3.79103126868182
"Coagulation.Factor.V_4906.35",3.0380990554421e-06,29199.4946096296,18144.8941566667,0.686379757612597,3.78703035016183
"GEM_12817.1",4.26046663401997e-06,2758.54993840741,1692.27934159259,0.704942366750017,3.78592317439494
"GALK2_23631.1",1.3708043819795e-06,11635.2894444074,7442.64716025926,0.644619352638791,3.77941906797914
"RNAS6_5646.20",1.13258904165746e-05,3756.08773659259,2211.71168718518,0.76406743061801,3.77902222750599
"ZHX3_10036.201",6.58726145708172e-08,2746.815823,1909.06300411111,0.524895463112422,3.76942921647228
"CADH7_7959.34",1.11962545997548e-05,10636.8006785185,6275.17497944444,0.761336690950403,3.76932255774108
"MSP.R_2640.3",1.88026781330342e-06,1698.53744858889,1077.90629623704,0.656061258228794,3.75646262022232
"Elastase_13671.40",0.000181091475944015,55208.4988862963,27677.0954325926,0.996197827358008,3.72787387382231
"hnRNP.C1.C2_11429.80",4.28469385990343e-09,1216.13405354444,893.6820576,0.444468699927076,3.71934972864327
"GPR37_21495.134",1.08785788746525e-05,4655.64757188889,2770.19798351852,0.748992763676143,3.71757153150347
"FSTL3_3438.10",7.79813051049392e-06,7990.05078148148,4825.28674896296,0.727589993395556,3.71653659886426
"BACD1_22080.22",3.10799811792441e-05,6270.18195455556,3542.3695267037,0.823792592759661,3.71326097222918
"IGFBP.6_2686.67",5.27852152410026e-06,24193.1360911852,14862.1978597778,0.702950313038438,3.70981163301627
"Siglec.5_9275.2",3.28771969793859e-05,32809.1026744444,18508.1661731852,0.825934179710628,3.70274982940009
"PIPNB_12484.67",1.02322255081759e-06,2773.66915640741,1807.16761318519,0.61806539199759,3.70223017636729
"ASGR1_5452.71",1.45935840082537e-06,2238.78742803704,1443.48465021111,0.633161785118179,3.69502962949658
"WIF.1_2848.2",5.06660989853867e-06,3829.30572025926,2362.52872414815,0.696750975175432,3.68949326851597
"IL.1.R4_4234.8",0.000866017239046921,5340.38479422222,2319.93360081481,1.20286018276142,3.68372738913746
"Hat1_19327.31",4.87025230586375e-06,4159.4357407037,2572.56841559259,0.693178383956358,3.68247449336424
"FA20A_6433.57",6.10292137148721e-07,1832.65930040741,1216.4514196963,0.591259901479758,3.67436232310945
"Ornithine.decarboxylase_13689.2",2.84680588462827e-07,1683.32386831111,1141.84094650741,0.559951071623154,3.66523933361866
"TEBP_17154.2",1.5940426017762e-05,4651.73082314815,2743.06205759259,0.761980354969612,3.65560081087393
"PRL_10967.12",1.20635770606939e-06,2499.66592596296,1629.37421811852,0.617417309762065,3.65419910238563
"PLTP_15475.4",1.14019290173526e-05,19119.1557207778,11455.3839097778,0.738993007840754,3.65285844953418
"Apo.F_12370.30",2.1906727190889e-05,10726.099217963,6246.29880662963,0.780052012786157,3.63459189960844
"SIRT2_5030.52",0.00117688049379442,16197.0831687778,6872.70152262963,1.2367848201472,3.62287374549369
"HSC20_19316.2",8.21293594285994e-06,4173.71730459259,2548.13716044444,0.711889950089599,3.62031745490229
"suPAR_2652.15",5.29072881666005e-05,7428.3988477037,4135.36041159259,0.845038207987009,3.61379279687575
"HSP.70_16780.6",1.236774829599e-05,10933.7115230741,6567.55366266667,0.7353552282361,3.60890973796766
"FMR1_7721.81",9.47256614357733e-05,4532.84888892593,2437.9857612963,0.894728366932358,3.5999685319624
"MGP_6520.87",1.44460402706618e-06,6354.50436244444,4147.33773655556,0.615594065294905,3.59522396550596
"BAMBI.CD_6935.123",7.31020076248191e-06,3870.43913577778,2382.93767488889,0.699756043542198,3.59399650937895
"RCAN3_20442.12",1.03527997786645e-05,6271.47818933333,3809.38897122222,0.71924591983582,3.5853993272412
"IZUM4_20549.1",1.68820145618295e-05,1100.57858026296,654.936563796296,0.748835074774754,3.57387210323768
"RGS4_23020.18",9.07657006095148e-07,1182.11952664074,784.578024666667,0.591387084393272,3.57320703150568
"CASQ1_11263.57",6.6352222589785e-06,9666.95658414815,6001.98275722222,0.687622587993266,3.56060913932706
"HS71B_18901.26",1.59493137407881e-05,9090.84695392593,5436.10884759259,0.741840366605277,3.55879963254008
"MMP.2_4160.49",3.55657247567505e-05,21314.0279423333,12246.1607407037,0.799473735707111,3.55683333629805
"WFDC1_9316.67",1.56462153945057e-06,8089.04403344444,5291.82518518519,0.612203811290186,3.55420475045925
"GATD1_22154.37",8.71596290099102e-07,49567.8653907407,33030.4571603704,0.585608193898319,3.54860096999451
"FSAP_20067.26",9.84076222862855e-06,61422.6675285185,37604.3101644444,0.707873137068818,3.5443004540489
"PUR8_5023.23",0.000218731620135541,8964.02592555556,4587.15090544444,0.966548452234896,3.53765280728441
"TNNT3_16807.35",2.72215966522394e-06,3994.01489714815,2574.10022644444,0.633771485711267,3.52699307921729
"PSP_13095.51",8.11571913217367e-05,9751.66246896296,5365.24144048148,0.86200509633969,3.5261809660369
"carboxylesterase..liver_15487.164",2.97708781522909e-05,6351.82172818518,3709.87185192593,0.775801068528669,3.51143727801381
"LKHA4_3204.2",0.000686799354911225,4052.65899185185,1878.31450614815,1.10943013695747,3.50931626103777
"TRIM5_21438.45",1.80929852276098e-05,3318.81028807407,1987.75843622222,0.739523720532681,3.50718368033236
"AASD1_21535.5",7.68431958268835e-06,3856.90444440741,2398.46641977778,0.685331162413906,3.5050539836435
"PDLI3_22527.4",0.000274869216419569,7236.90569959259,3658.59148144444,0.9840846394601,3.50420130372982
"LRFN5_6587.6",1.89466405265785e-06,1791.47668722222,1172.08269546667,0.612074907964689,3.50257894261831
"HSP.70_10803.22",3.26351395257897e-06,3191.88543214815,2050.64613166667,0.638330313532226,3.5020808716549
"CD39_3182.38",5.25645868654571e-06,2331.03454739259,1472.65730444444,0.662548640009654,3.49779750382884
"Coagulation.Factor.X_4878.3",9.75956611214761e-07,7640.93456777778,5106.78917692593,0.581332604398519,3.49414001532923
"GOLM1_17456.53",7.22675150631093e-05,4529.78909455556,2524.49977362963,0.843446332419803,3.49275923638737
"BMP.5_21883.17",4.89546946512059e-05,16503.4682715556,9412.46744837037,0.810124369056619,3.49180263590699
"FUBP2_24926.9",2.67827336787539e-06,7418.99341585185,4807.97176951852,0.625795034950839,3.48702073584674
"EphA1_3431.54",0.000186511798506225,13364.4019338889,6993.915679,0.934222969801034,3.48399182638184
"CAN2_14684.17",0.000144179020862869,9226.4773662963,4920.37676940741,0.907011145864207,3.48391863318677
"Haptoglobin..Mixed.Type_3054.3",4.04370716334663e-05,65606.9482688889,37864.9894243333,0.79298408941605,3.48375380127957
"IL.15.Ra_14054.17",0.000106901464014377,13760.8812341111,7495.76263388889,0.876425688421452,3.48030073573323
"HNRPQ_4224.7",2.29851044484996e-05,8940.63045262963,5319.52897125926,0.749078062340468,3.47463868162263
"Endothelin.3_6113.31",3.65617279074296e-06,2129.81028811111,1369.99858028148,0.636550530632073,3.460908231314
"TREM2_16300.4",0.000221844183816231,20090.1386002963,10421.8279424074,0.946879175022817,3.4598510107181
"HS12A_25267.10",7.63740988434355e-06,11268.5657617407,7054.73578192593,0.675639947851939,3.45728603087136
"FSTL1_13112.179",7.06004596233989e-06,24328.0758844444,15278.7614402963,0.671094624284702,3.45693757634209
"CEI_6378.2",3.97020194438738e-05,6590.21069940741,3823.53927974074,0.78541589604118,3.45676254720617
"Lefty.A_15503.15",1.04015121669434e-05,13811.4065015556,8540.4420162963,0.693477601161122,3.45553197888491
"ANGL1.N.term_9092.33",2.22291444241336e-05,4596.51590544444,2748.87267496296,0.741700648604045,3.45119041618914
"LL.37_15481.45",6.73133038208171e-05,40160.0026755556,22638.3073662963,0.826993271436936,3.45013247919511
"SIA10_6947.4",1.59086844055734e-05,10622.2978188148,6456.80069955556,0.718204482568428,3.44620777884134
"X5HT7R_13547.5",0.013935134619894,4928.88615211111,1362.31993825926,1.8551961005433,3.44303772313555
"ERO1A_7060.2",2.95447281256939e-08,3366.54843614815,2453.15255140741,0.456633269803435,3.43822933860856
"SIA8A_21508.7",0.000142554952373036,7851.45399214815,4225.17065851852,0.893950233671655,3.4381484132704
"SAP_2474.54",3.82206515212685e-07,73382.3679007407,50643.9729214815,0.535042872357085,3.4337456660502
"Cadherin.6_3591.51",2.90643127588073e-06,2939.54759251852,1913.12028803704,0.619666549489819,3.43087056844762
"PCOC2_6081.52",8.94406182723868e-06,17285.4717487037,10803.0482514815,0.678121528507992,3.42347294300599
"Syntenin.1_17806.6",3.30334952492774e-05,25461.72823,15009.0859259259,0.762494228837394,3.41677131118047
"ATF6B_11387.3",1.28092335794461e-06,2774.92222218519,1856.52100825926,0.579845694260603,3.41672733279317
"STA5A_20225.119",6.69032721417111e-06,4567.85119348148,2890.4879012963,0.660202619222189,3.41625320689223
"DAK_23644.19",0.000469384489339942,13804.1732106296,6779.765144,1.02579727817138,3.41433676474701
"ST4S6_4469.78",2.73098682601388e-06,3727.89345681481,2441.75606988889,0.610441545291616,3.39630165773784
"Cadherin.5_2819.23",3.23473138833494e-05,18518.7675723333,10965.4094237778,0.75602841013868,3.3946898697229
"LSM4_16854.17",5.62088818578355e-06,2927.80919748148,1870.98275711111,0.646025274802203,3.39175870244674
"RBP_7831.39",1.70863865744057e-06,35982.6820981482,23938.4383122222,0.587973689743906,3.39104992553275
"IKB.epsilon_20071.53",0.0140306897427673,1898.92281888037,534.216893,1.82968376610192,3.39025943462267
"CK087_11116.16",2.51941862961216e-06,4565.32479433333,3004.45471188889,0.603614327248761,3.37945533092111
"CO8G_14708.59",1.62035023530939e-06,74899.5866648148,50049.3650607407,0.581605990385492,3.36772615245197
"SET_5364.7",4.53877886686727e-06,17390.827819,11271.168065963,0.625689573655409,3.34309754404762
"MFGM_4455.89",6.10498590266383e-06,344.947448559259,221.229485592593,0.64083290788226,3.3415048584673
"PLTP_6263.77",2.01411333719473e-06,2195.07907407407,1461.81436211111,0.586512798363572,3.34072768794037
"MYOM3_13966.30",1.82626690185863e-06,2360.32306585185,1577.1457612963,0.581668338403177,3.33786638872534
"PIGR_3216.2",0.000732151587009491,3820.58691362963,1826.78934154815,1.06448400282523,3.33758206936404
"NPS.PLA2_2692.74",0.000172766889973354,2474.75897115556,1338.43921805556,0.886736396930392,3.33638070582966
"TIG2_3079.62",3.71062074666994e-06,7518.14958859259,4910.98506181481,0.614365186799456,3.3363429733945
"Prolactin.Receptor_5114.65",8.70455520358887e-08,2107.05172837037,1519.31592585185,0.471803838549734,3.33105466285475
"fibulin.5_10738.11",2.95741682071794e-05,26882.8144037037,16151.8772837407,0.734982329277664,3.32879925184129
"Thymidine.kinase_4301.58",1.37390904217606e-06,982.080823037037,662.632366255556,0.56763308644374,3.32748900366188
"KIF3C_24407.31",1.02410757259203e-05,3115.29617288889,1963.95164607407,0.665609917683074,3.32116346944765
"SPARCL1_13707.27",0.00568270149119388,15030.0868723333,5407.534321,1.47481052595626,3.31160615237801
"Dermokine_8535.102",1.72046072819437e-07,1604.08973251852,1142.65644037037,0.48936315090495,3.31022619226608
"CD248_15491.20",8.13000807262864e-05,17710.5016460741,10111.2768309259,0.808639887427119,3.3072635720885
"LD78.beta_2783.18",4.88184238364193e-06,1926.87082298889,1251.91491762222,0.622123339440212,3.30435601238629
"SRAC1_8985.13",1.58164218740526e-07,1492.21016462963,1066.04958844815,0.485176192588677,3.29963077009691
"ISK4_19213.1",1.79379493837524e-06,2655.18146096296,1783.37662555556,0.574199048112606,3.29947819180105
"ITA5_6932.42",1.00625624332581e-06,2284.58633748148,1560.41255140741,0.550005456842686,3.29854300289324
"Gc.Globulin..Mixed.Type_15589.1",1.95734445765649e-05,23314.7383545185,14366.2438064815,0.698559334867503,3.28904978687221
"Cathepsin.H_8644.46",0.000429479850310101,9936.02823033333,5053.16915637037,0.975480797144071,3.28449964824608
"CREL1_7628.40",3.79389622270861e-06,2759.90522633333,1813.44032922222,0.605889451891592,3.28447494718827
"C9_3060.43",2.3746336673567e-07,102662.866051852,72807.07724,0.495763842037742,3.28413967042982
"CC018_6994.19",2.53032456568023e-06,3575.51465014815,2382.8000822963,0.585493000534917,3.27690114147059
"PALM_18306.1",9.37820325021024e-08,1401.24670779259,1017.33257198519,0.461919601672943,3.24631569612541
"MAGE.5_18192.69",5.93579489571262e-05,3027.9121810963,1778.36267481852,0.767773789494352,3.24501213207039
"SURF1_8009.121",4.34891234877573e-05,6661.27707840741,3980.08650211111,0.74299900637206,3.24067883976188
"CLC1A_21853.3",3.60877961789436e-07,2026.94664611111,1432.72662555556,0.500544754889209,3.22482947882501
"sirtuin_21833.6",3.19491512735917e-06,5367.61275711111,3577.52847737037,0.585317342059937,3.21663526069121
"Glutathione.reductase_19273.3",6.32818025281537e-06,29011.4573666667,18927.4139922222,0.616145457456541,3.2031684265941
"HBD.1_6629.3",9.21932994282074e-05,8551.82333296296,4943.67995892593,0.79064669967268,3.19049713490061
